Time,Symbol,Open,High,Low,Close,Volume,Supertrend,Polaridad,DEMA800,Half-Order,Profit,Stoploss-Reached,Exit-Price,ATR,ADX,P&L
2023-11-18 20:00:00-05:00,XRPUSDT,0.6046,0.6059,0.602,0.6027,5253723.0,0.6137667841477984,Sell,0.6518772,False,False,True,0.6137667841477984,0.0032537249245263833,19.05056997038649,-0.14139999999999997
2023-11-20 11:00:00-05:00,XRPUSDT,0.6193,0.6219,0.6163,0.6166,6090438.0,0.6317483387921707,Sell,0.6443369,True,True,False,0.6039,0.0038204741305181713,21.432064724772435,0.22190000000000043
2023-11-24 09:00:00-05:00,XRPUSDT,0.6187,0.6191,0.6163,0.6171,3365679.0,0.6271272634361837,Sell,0.626467,False,False,True,0.6271272634361837,0.003234008747439162,12.520161310912483,-0.23660000000000034
2023-11-26 05:30:00-05:00,XRPUSDT,0.6221,0.6365,0.6217,0.634,46859945.0,0.6194085301269205,Buy,0.6252995,False,False,True,0.6194085301269205,0.0023776277133143054,14.620330356775211,-0.14000000000000012
2023-11-26 11:00:00-05:00,XRPUSDT,0.6226,0.6237,0.6055,0.6117,58520607.0,0.6357943105946589,Sell,0.6255113,False,True,False,0.606,0.005168020291893566,26.173310087611007,0.07980000000000054
2023-11-29 09:30:00-05:00,XRPUSDT,0.6104,0.6107,0.6066,0.6082,11929077.0,0.6176795269145308,Sell,0.6171641,True,False,False,0.6082,0.0028864414457577797,13.743226841229623,0.041300000000000114
2023-12-01 09:30:00-05:00,XRPUSDT,0.6089,0.609,0.6063,0.6069,3493882.0,0.6148842374689448,Sell,0.6131473,False,False,True,0.6148842374689448,0.0022400938169208637,22.582831751691096,-0.10920000000000041
2023-12-01 23:30:00-05:00,XRPUSDT,0.614,0.6151,0.6134,0.6147,2937096.0,0.6105352151609099,Buy,0.6128505,True,True,False,0.6201,0.0014393819787141464,17.411547560213755,0.06929999999999936
2023-12-03 21:00:00-05:00,XRPUSDT,0.6278,0.629,0.6268,0.6289,3446706.0,0.6187467811543378,Buy,0.6152555,True,False,False,0.6289,0.0029717678945730334,22.55386877245919,0.08960000000000024
2023-12-05 12:00:00-05:00,XRPUSDT,0.6168,0.6212,0.6155,0.6198,13166442.0,0.6082692319487055,Buy,0.6171455,True,False,False,0.6198,0.0033545705478800992,35.950971695959005,0.08400000000000007
2023-12-07 21:30:00-05:00,XRPUSDT,0.6451,0.6482,0.6448,0.6477,6061780.0,0.6370853600272087,Buy,0.6247906,True,False,False,0.6477,0.0037668316051938807,11.974892089185033,0.040599999999999414
2023-12-10 15:30:00-05:00,XRPUSDT,0.6644,0.6707,0.6638,0.6699,8388855.0,0.6549756344826556,Buy,0.6473838,False,False,True,0.6549756344826556,0.0041919476775895735,27.142222691871684,-0.19600000000000017
2023-12-14 08:00:00-05:00,XRPUSDT,0.6313,0.6317,0.6131,0.6208,45000795.0,0.6397156682927171,Sell,0.634355,True,False,False,0.6208,0.004681101302405902,35.739206156414326,-0.025199999999999556
2023-12-14 20:30:00-05:00,XRPUSDT,0.6343,0.645,0.6342,0.6412,21951412.0,0.6268506293744547,Buy,0.6341636,False,False,True,0.6268506293744547,0.004230666680466198,19.660424679368496,-0.17920000000000047
2023-12-15 07:30:00-05:00,XRPUSDT,0.6284,0.6292,0.6266,0.6266,3652388.0,0.6375209850115148,Sell,0.6342736,True,True,False,0.6254,0.003409545341923758,13.331788196414122,0.08610000000000062
2023-12-16 14:30:00-05:00,XRPUSDT,0.6211,0.6211,0.6176,0.6196,3619374.0,0.6268459365822816,Sell,0.6314717,True,True,False,0.6052,0.0022078112966629885,17.44791171840147,0.1428000000000006
2023-12-19 09:30:00-05:00,XRPUSDT,0.6083,0.6088,0.6021,0.6041,9227944.0,0.615709623915486,Sell,0.6211494,False,False,True,0.615709623915486,0.0030281499242062896,21.017163870072842,-0.21140000000000003
2023-12-20 19:30:00-05:00,XRPUSDT,0.616,0.6172,0.6142,0.6144,2807489.0,0.6268347709927794,Sell,0.6181966,False,False,True,0.6268347709927794,0.0038469242637375334,32.08850682607724,-0.14140000000000152
2023-12-21 15:30:00-05:00,XRPUSDT,0.6214,0.6234,0.6213,0.6231,2763900.0,0.6123829651090629,Buy,0.6176353,False,False,True,0.6123829651090629,0.003239102963711206,16.88230194261112,-0.1260000000000001
2023-12-22 09:00:00-05:00,XRPUSDT,0.6209,0.6218,0.6155,0.6165,11107897.0,0.6307067749207895,Sell,0.6180124,False,True,False,0.6148,0.003858344521737168,17.264246683667952,0.023800000000000487
2023-12-23 13:30:00-05:00,XRPUSDT,0.619,0.6213,0.619,0.6203,3642064.0,0.6159988649204259,Buy,0.6177411,False,False,True,0.6159988649204259,0.0015928286103854563,18.62448957835424,-0.07699999999999929
2023-12-24 00:30:00-05:00,XRPUSDT,0.6194,0.6197,0.6108,0.6148,21768195.0,0.6249400885114379,Sell,0.6177941,False,False,True,0.6249400885114379,0.0025886827467053097,23.833626185838828,-0.14419999999999966
2023-12-24 10:00:00-05:00,XRPUSDT,0.6207,0.6241,0.6207,0.6233,3956037.0,0.613759189870682,Buy,0.6177493,False,False,True,0.613759189870682,0.0027632223676764666,15.394909728851603,-0.15400000000000014
2023-12-24 17:00:00-05:00,XRPUSDT,0.6186,0.6191,0.6013,0.6123,46707879.0,0.6266564040704442,Sell,0.6178792,False,False,True,0.6266564040704442,0.00409238613496309,18.735463419851982,-0.1470000000000009
2023-12-25 03:00:00-05:00,XRPUSDT,0.6165,0.6284,0.6163,0.6228,18458258.0,0.6121625288083457,Buy,0.6174522,True,True,False,0.6313,0.0032692636177987368,24.13904203194188,0.13999999999999935
2023-12-27 04:30:00-05:00,XRPUSDT,0.6254,0.6303,0.624,0.6297,9617802.0,0.6149182031666293,Buy,0.6213863,True,False,False,0.6297,0.004049356364075099,25.493920388819518,0.0847
2023-12-30 10:30:00-05:00,XRPUSDT,0.6253,0.6303,0.6249,0.6285,7789706.0,0.6191835851314622,Buy,0.6262085,False,False,True,0.6191835851314622,0.002775366517220033,20.129984939748006,-0.11059999999999869
2023-12-30 21:30:00-05:00,XRPUSDT,0.6224,0.6225,0.6186,0.6206,7617151.0,0.6269341773059136,Sell,0.6260659,False,False,True,0.6269341773059136,0.0021736171375465853,24.411119793234086,-0.09939999999999993
2023-12-31 04:30:00-05:00,XRPUSDT,0.6251,0.63,0.625,0.6277,14731226.0,0.6213572052883468,Buy,0.6259106,False,False,True,0.6213572052883468,0.001968924066527447,21.715293728643452,-0.07000000000000006
2023-12-31 15:00:00-05:00,XRPUSDT,0.6214,0.6214,0.6192,0.6194,5782837.0,0.6259863240663945,Sell,0.6256734,True,False,False,0.6194,0.0019808526096721573,15.970549375974292,0.05459999999999943
2024-01-02 23:30:00-05:00,XRPUSDT,0.6295,0.6402,0.628,0.6341,26863814.0,0.6231918508475427,Buy,0.6258862,False,False,True,0.6231918508475427,0.0032995276057121146,22.57160889980083,-0.21279999999999988
2024-01-03 06:00:00-05:00,XRPUSDT,0.6336,0.6337,0.6238,0.624,38366682.0,0.6415718507774741,Sell,0.6264234,True,True,False,0.5892,0.003909896862950266,18.81666705809696,0.7049
2024-01-04 20:30:00-05:00,XRPUSDT,0.5821,0.5828,0.5413,0.5721,89893343.0,0.5905466121042003,Sell,0.6112292,True,False,False,0.5721,0.006807055702604257,20.006783633381044,0.08050000000000046
2024-01-09 03:30:00-05:00,XRPUSDT,0.5729,0.5732,0.5658,0.5671,7689782.0,0.5805007340562529,Sell,0.5786238,True,False,False,0.5671,0.0036551724415345346,16.475975644392534,0.06440000000000068
2024-01-10 07:00:00-05:00,XRPUSDT,0.5638,0.5645,0.5528,0.5587,26711010.0,0.573910247760686,Sell,0.5732485,False,False,True,0.573910247760686,0.0047807931195062115,13.637483674340679,-0.1694
2024-01-10 13:30:00-05:00,XRPUSDT,0.5715,0.5742,0.5697,0.5732,8130021.0,0.5519588521689629,Buy,0.5719748,True,True,False,0.5962,0.006382051367992114,28.773146075029292,0.2743999999999993
2024-01-14 05:00:00-05:00,XRPUSDT,0.5786,0.5797,0.5782,0.5794,2419598.0,0.5736216433845643,Buy,0.5748257,True,False,False,0.5794,0.0018613151271792327,15.752000008059564,0.027300000000000102
2024-01-21 15:30:00-05:00,XRPUSDT,0.5509,0.551,0.5484,0.5487,1838868.0,0.5547511120990315,Sell,0.5536832,True,True,False,0.5151,0.0017051867262760343,17.015933032593374,0.2883999999999993
2024-01-25 00:30:00-05:00,XRPUSDT,0.5132,0.5138,0.5103,0.5108,12332920.0,0.5180213777909973,Sell,0.5284565,True,False,False,0.5108,0.002120629379216029,23.043462915095624,0.03220000000000034
2024-01-27 22:30:00-05:00,XRPUSDT,0.5315,0.5333,0.5312,0.5328,1964733.0,0.5276950837880198,Buy,0.5189385,False,False,True,0.5276950837880198,0.001488528434603142,19.86565622024319,-0.050400000000000666
2024-01-29 11:30:00-05:00,XRPUSDT,0.5284,0.5319,0.5276,0.5311,8637676.0,0.5200097586359037,Buy,0.5175001,False,False,True,0.5200097586359037,0.0028369439628548694,19.13264802945898,-0.17500000000000093
2024-01-31 20:00:00-05:00,XRPUSDT,0.5006,0.5007,0.4911,0.4945,26525968.0,0.5094982388916701,Sell,0.5123269,False,False,True,0.5094982388916701,0.0044907770570532055,49.918959227408514,-0.20859999999999956
2024-02-02 08:30:00-05:00,XRPUSDT,0.5029,0.5029,0.4982,0.5002,22442166.0,0.5072534038898137,Sell,0.5052415,False,False,True,0.5072534038898137,0.002174105076004645,16.073221170309818,-0.10360000000000102
2024-02-02 16:30:00-05:00,XRPUSDT,0.5066,0.5086,0.5064,0.5076,4926771.0,0.5009734661389221,Buy,0.5041217,True,False,False,0.5076,0.002279674548667267,15.296711952073933,0.044099999999999806
2024-02-05 12:00:00-05:00,XRPUSDT,0.5059,0.5139,0.505,0.5093,28173872.0,0.4988028698902433,Buy,0.5012686,False,False,True,0.4988028698902433,0.0029073799804425716,20.02483479204974,-0.11899999999999931
2024-02-06 14:00:00-05:00,XRPUSDT,0.5073,0.5096,0.5067,0.5089,10173191.0,0.5005149911231643,Buy,0.4995243,False,False,True,0.5005149911231643,0.002547590919474453,25.779410489181164,-0.12180000000000056
2024-02-07 12:00:00-05:00,XRPUSDT,0.5052,0.5083,0.505,0.5079,12982667.0,0.5001946363608467,Buy,0.4982207,True,True,False,0.5196,0.002072493160879009,20.43816624716961,0.13719999999999966
2024-02-10 16:00:00-05:00,XRPUSDT,0.5241,0.5256,0.5233,0.5255,2419979.0,0.5197315198966826,Buy,0.5048101,True,True,False,0.527,0.0015779390725730942,17.407047421268075,0.05950000000000044
2024-02-12 10:00:00-05:00,XRPUSDT,0.5231,0.5251,0.5219,0.525,11435809.0,0.5162310634581211,Buy,0.5094971,True,False,False,0.525,0.002385469873934232,41.96197786008382,0.04549999999999965
2024-02-14 03:30:00-05:00,XRPUSDT,0.5253,0.5296,0.5253,0.5295,7969531.0,0.5212533133367427,Buy,0.5139431,True,True,False,0.5591,0.0021788838733626252,26.87250318703845,0.2555000000000006
2024-02-18 00:00:00-05:00,XRPUSDT,0.5536,0.5596,0.5531,0.5577,13870490.0,0.5470395055099926,Buy,0.5384922,True,False,False,0.5577,0.0029185064739895915,18.857173093695703,0.05809999999999981
2024-02-22 08:30:00-05:00,XRPUSDT,0.5412,0.5419,0.5366,0.5398,12924964.0,0.5490889859190136,Sell,0.5512088,False,False,True,0.5490889859190136,0.003098018958118189,18.598538971236337,-0.13160000000000105
2024-02-22 18:30:00-05:00,XRPUSDT,0.5419,0.5428,0.5403,0.5413,3902852.0,0.5523564952962995,Sell,0.5510317,True,False,False,0.5413,0.003423934039250809,18.378315104383358,0.06300000000000006
2024-02-25 19:00:00-05:00,XRPUSDT,0.5433,0.5434,0.5416,0.5421,5456507.0,0.5479617382214484,Sell,0.5483696,True,True,False,0.5406,0.0018136120776917413,9.30847192239705,0.044800000000000506
2024-02-29 00:30:00-05:00,XRPUSDT,0.5946,0.5973,0.5918,0.597,14799986.0,0.57418563092854,Buy,0.5609307,True,False,False,0.597,0.0076274978450012,26.877138584650517,0.08750000000000047
2024-03-01 17:00:00-05:00,XRPUSDT,0.5983,0.6038,0.5977,0.6012,10477430.0,0.5874789278118088,Buy,0.5748467,True,True,False,0.6043,0.004626627883500032,11.404940512978664,0.13090000000000035
2024-03-03 22:00:00-05:00,XRPUSDT,0.635,0.6409,0.634,0.6383,19070893.0,0.6162242489380146,Buy,0.6017606,True,False,False,0.6383,0.006438271091283839,16.26085760388503,0.15679999999999983
2024-03-08 03:00:00-05:00,XRPUSDT,0.6216,0.6227,0.6183,0.6187,6621413.0,0.6323404680665636,Sell,0.6259556,True,False,False,0.6187,0.004229584291263364,15.641747578293534,0.028699999999999944
2024-03-14 04:30:00-05:00,XRPUSDT,0.6901,0.7086,0.6878,0.7,82187209.0,0.6761137632926121,Buy,0.6702409,False,False,True,0.6761137632926121,0.006163018502819442,16.356054266272377,-0.43819999999999987
2024-03-14 08:30:00-05:00,XRPUSDT,0.6809,0.6823,0.6601,0.6687,95225292.0,0.7021691105301846,Sell,0.6716036,True,True,False,0.615,0.008349934294025141,17.410090425007887,0.5256999999999996
2024-03-17 19:30:00-05:00,XRPUSDT,0.6151,0.6154,0.6074,0.6077,14151304.0,0.6260470580058578,Sell,0.655763,False,False,True,0.6260470580058578,0.0048267770469349975,14.116190410254498,-0.291199999999999
2024-03-18 04:30:00-05:00,XRPUSDT,0.6137,0.615,0.6081,0.6102,19548543.0,0.6293533926431428,Sell,0.6536728,False,False,True,0.6293533926431428,0.005574581463474905,17.249193151313385,-0.32340000000000013
2024-03-18 21:30:00-05:00,XRPUSDT,0.6201,0.6239,0.6122,0.6155,24039728.0,0.655527974463306,Sell,0.6492832,True,True,False,0.6025,0.010721078304002265,30.078761045769777,0.30030000000000034
2024-03-22 05:30:00-05:00,XRPUSDT,0.6241,0.6254,0.6213,0.6221,16959243.0,0.6400837949826667,Sell,0.6324952,True,True,False,0.6203,0.005870367594469036,16.223081954539424,0.1260000000000001
2024-03-23 18:30:00-05:00,XRPUSDT,0.621,0.621,0.6159,0.617,7482804.0,0.6279693296201642,Sell,0.6293064,False,False,True,0.6279693296201642,0.0033366580664246394,20.844621311336596,-0.13299999999999934
2024-03-27 10:30:00-05:00,XRPUSDT,0.6152,0.6176,0.6113,0.6115,9867849.0,0.6343125724616928,Sell,0.6344393,False,False,True,0.6343125724616928,0.005525482680488184,48.220308313691106,-0.26879999999999993
2024-03-29 02:30:00-05:00,XRPUSDT,0.6188,0.6189,0.6088,0.6108,21544660.0,0.6262310042769375,Sell,0.6310351,False,False,True,0.6262310042769375,0.003857989897116667,17.62409686258723,-0.2337999999999991
2024-03-30 16:00:00-05:00,XRPUSDT,0.6255,0.6261,0.6217,0.6227,7232566.0,0.6336274262468063,Sell,0.6308868,False,False,True,0.6336274262468063,0.003190723226670733,20.746228594668654,-0.14139999999999997
2024-03-31 19:00:00-05:00,XRPUSDT,0.6298,0.6346,0.6288,0.6328,9341085.0,0.6243554690189087,Buy,0.6305288,False,False,True,0.6243554690189087,0.002214231746129527,19.690173472757138,-0.3570000000000011
2024-04-01 00:30:00-05:00,XRPUSDT,0.6281,0.6281,0.6002,0.6073,154610580.0,0.6322689087142902,Sell,0.6304883,True,True,False,0.5928,0.004167562128724448,21.943700680547835,0.28629999999999955
2024-04-03 07:30:00-05:00,XRPUSDT,0.582,0.5822,0.579,0.5813,8818696.0,0.5919246444539309,Sell,0.6161239,True,False,False,0.5813,0.004008811788253916,23.500792164610505,0.06720000000000037
2024-04-04 20:30:00-05:00,XRPUSDT,0.5886,0.5886,0.5851,0.5873,5602430.0,0.5999002869228303,Sell,0.6050319,True,False,False,0.5873,0.004786597358756989,20.946771021580325,0.08120000000000038
2024-04-07 13:30:00-05:00,XRPUSDT,0.5942,0.5946,0.5934,0.5939,2255397.0,0.6019607538093672,Sell,0.5959221,False,False,True,0.6019607538093672,0.0025099797066272466,21.163788356420135,-0.09380000000000055
2024-04-08 02:00:00-05:00,XRPUSDT,0.5971,0.602,0.5969,0.6006,18535909.0,0.5898246874791042,Buy,0.5949902,True,True,False,0.6089,0.002849915595901086,23.209132310830945,0.10919999999999963
2024-04-09 06:30:00-05:00,XRPUSDT,0.615,0.6266,0.6142,0.6247,26738126.0,0.6030194206677089,Buy,0.598768,False,False,True,0.6030194206677089,0.005041918507780761,24.46220081555909,-0.3080000000000003
2024-04-10 17:00:00-05:00,XRPUSDT,0.6165,0.6208,0.6164,0.6196,6868378.0,0.6062410130580053,Buy,0.6025889,False,False,True,0.6062410130580053,0.004622146692209089,18.016958303346268,-0.17780000000000062
2024-04-15 09:30:00-05:00,XRPUSDT,0.5044,0.5061,0.4928,0.4935,55923798.0,0.5186685601616142,Sell,0.5513574,False,True,False,0.4909,0.005920304329170269,18.39980596845914,0.03639999999999988
2024-04-17 05:30:00-05:00,XRPUSDT,0.4936,0.4946,0.4907,0.4909,9128634.0,0.5055311942288627,Sell,0.5248641,True,False,False,0.4909,0.004100112380602843,13.612206853866452,0.0917
2024-04-18 20:00:00-05:00,XRPUSDT,0.4956,0.496,0.4866,0.4885,14062704.0,0.5035847263273581,Sell,0.5088042,True,False,False,0.4885,0.00392900942595586,20.262424851040517,0.14839999999999998
2024-04-21 22:30:00-05:00,XRPUSDT,0.5322,0.5359,0.5308,0.5329,12813039.0,0.5201888415792729,Buy,0.5027522,True,True,False,0.5442,0.0039406354092805474,20.552886281610224,0.18689999999999962
2024-04-23 12:00:00-05:00,XRPUSDT,0.5504,0.5534,0.5503,0.5529,7512402.0,0.5412545798386444,Buy,0.5108844,False,False,True,0.5412545798386444,0.0034805405628157027,20.342120835999303,-0.15259999999999874
2024-04-25 12:30:00-05:00,XRPUSDT,0.527,0.5294,0.526,0.5293,3035677.0,0.5162421877984382,Buy,0.5145888,False,True,False,0.534,0.004032932970038769,31.317207249529666,0.06580000000000052
2024-04-26 00:30:00-05:00,XRPUSDT,0.5294,0.5355,0.5294,0.534,12167046.0,0.5213412754407409,Buy,0.5146578,False,False,True,0.5213412754407409,0.0036420258111616705,18.36346467758249,-0.1694
2024-04-27 12:30:00-05:00,XRPUSDT,0.5173,0.5227,0.5172,0.5216,10918250.0,0.5117470850984516,Buy,0.5127846,False,False,True,0.5117470850984516,0.002757531744177039,27.22301195398075,-0.12039999999999916
2024-04-29 09:00:00-05:00,XRPUSDT,0.5056,0.5133,0.5049,0.5117,7180272.0,0.4963681694855477,Buy,0.5094746,False,False,True,0.4963681694855477,0.003695163880626432,39.89398291503471,-0.20580000000000065
2024-04-30 03:00:00-05:00,XRPUSDT,0.51,0.5106,0.5059,0.5064,8214292.0,0.5169627571221721,Sell,0.5084394,True,False,False,0.5064,0.0029035720234845647,17.261310238014254,0.0671999999999996
2024-05-01 12:00:00-05:00,XRPUSDT,0.5003,0.5075,0.4995,0.5074,9791403.0,0.48892122821882955,Buy,0.5021822,True,True,False,0.5289,0.004545312284108742,24.612954431489218,0.259000000000001
2024-05-05 23:30:00-05:00,XRPUSDT,0.5314,0.535,0.5308,0.5338,4611942.0,0.5259157309965485,Buy,0.5124397,True,True,False,0.5343,0.0021040271441112217,21.328919588378092,0.08539999999999914
2024-05-06 10:30:00-05:00,XRPUSDT,0.5323,0.5594,0.5318,0.5593,57212502.0,0.5229190774168664,Buy,0.5143122,False,False,True,0.5229190774168664,0.005443850647771153,31.69863190802272,-0.4914000000000002
2024-05-08 11:00:00-05:00,XRPUSDT,0.5274,0.529,0.5257,0.5286,4135684.0,0.5158209901970787,Buy,0.5197323,False,False,True,0.5158209901970787,0.003581173457688606,36.034715660830216,-0.15539999999999998
2024-05-08 17:00:00-05:00,XRPUSDT,0.519,0.5194,0.515,0.5175,7114115.0,0.5293178089751551,Sell,0.5197331,True,True,False,0.507,0.003778751162361506,28.634411260854602,0.1931999999999997
2024-05-12 02:30:00-05:00,XRPUSDT,0.5046,0.5046,0.5026,0.5038,4604186.0,0.5079109923059368,Sell,0.5115222,True,True,False,0.5029,0.001398145092770524,17.712142504214984,0.03010000000000057
2024-05-14 01:00:00-05:00,XRPUSDT,0.5065,0.5066,0.497,0.5001,27479177.0,0.5105856033820269,Sell,0.5063889,False,False,True,0.5105856033820269,0.0026228046757131238,15.674762710031404,-0.11060000000000024
2024-05-15 07:30:00-05:00,XRPUSDT,0.4996,0.5062,0.4996,0.5049,24728811.0,0.4944539074978101,Buy,0.5038914,True,True,False,0.5198,0.0025041528609812433,25.158786147568545,0.16730000000000023
2024-05-19 23:30:00-05:00,XRPUSDT,0.5139,0.5168,0.5137,0.516,7044629.0,0.5093272886694077,Buy,0.5108231,False,False,True,0.5093272886694077,0.0020183193488323456,49.74112482767183,-0.10359999999999947
2024-05-20 01:30:00-05:00,XRPUSDT,0.5119,0.5122,0.5061,0.5086,17862178.0,0.5174569278985623,Sell,0.5108124,False,False,True,0.5174569278985623,0.0024130054904727884,41.94499421842438,-0.10639999999999916
2024-05-20 11:00:00-05:00,XRPUSDT,0.5165,0.5181,0.5159,0.5175,7073113.0,0.509900599623207,Buy,0.5107884,True,True,False,0.5369,0.0023566206519273214,29.350018024703033,0.2079000000000012
2024-05-23 09:00:00-05:00,XRPUSDT,0.5256,0.5391,0.5251,0.5339,56143336.0,0.5010729921362388,Buy,0.5216786,False,False,True,0.5010729921362388,0.006769372515349495,22.37082394590231,-0.24079999999999988
2024-05-24 01:30:00-05:00,XRPUSDT,0.5222,0.5234,0.5184,0.5188,8948747.0,0.5327541802828443,Sell,0.5224471,False,False,True,0.5327541802828443,0.004425886750309068,15.592859534022512,-0.18200000000000016
2024-05-24 08:00:00-05:00,XRPUSDT,0.5318,0.535,0.5304,0.5346,5832877.0,0.5205894269934394,Buy,0.5226842,False,True,False,0.5351,0.004159359752038087,19.46218493420228,0.0070000000000007825
2024-05-25 10:00:00-05:00,XRPUSDT,0.5388,0.5429,0.5383,0.5422,15663543.0,0.5324280592105571,Buy,0.5257357,False,False,True,0.5324280592105571,0.0023562230889541597,17.06119005140263,-0.14840000000000075
2024-05-27 08:00:00-05:00,XRPUSDT,0.5298,0.5355,0.5298,0.5332,15289838.0,0.524639700353002,Buy,0.5293347,False,False,True,0.524639700353002,0.002452436461010945,21.283507792067365,-0.11899999999999931
2024-05-27 20:30:00-05:00,XRPUSDT,0.5337,0.5359,0.5285,0.53,14440854.0,0.5411375403434553,Sell,0.5303018,False,True,False,0.5259,0.00280500848954377,28.023005510260436,0.05739999999999989
2024-05-28 08:00:00-05:00,XRPUSDT,0.5313,0.5339,0.5302,0.5335,7586789.0,0.5237440037478285,Buy,0.530297,False,False,True,0.5237440037478285,0.0027481793946774885,31.86678577573902,-0.11899999999999931
